timestamp,open,high,low,close,volume
2023-02-02 11:00:00,40126.63308203197,41610.18949751037,39618.914185772664,40336.393016624475,1165.2307119998766
2023-02-02 12:00:00,40462.290517445974,41202.78673197402,39154.80594710352,40601.84779024712,1145.5161968799298
2023-02-02 13:00:00,40148.95785986737,41935.51395467477,39013.18589070253,40890.97971632147,1201.414085397222
2023-02-02 14:00:00,40743.43102492932,41049.059855846266,39983.03629114096,40938.084842155375,1711.5484283155065
2023-02-02 15:00:00,40893.77654358613,41554.1832048687,39193.87045792826,40356.547317329416,1394.2795045639684
2023-02-02 16:00:00,40468.81297955978,41901.18083606497,39588.71779000569,40165.54360176134,1171.5944373261277
2023-02-02 17:00:00,40416.01315645304,41527.625352206756,39527.29658497439,40141.56108237124,1461.7435060274124
2023-02-02 18:00:00,40929.0625244345,41677.96520167138,39744.11273467192,40792.097126393135,1534.7238701402448
2023-02-02 19:00:00,40070.408038671936,41621.25236797332,39148.75231656022,40383.03917746174,1058.1222008469433
2023-02-02 20:00:00,40904.42546370521,41327.21320905159,39062.424804062146,40707.90553647759,1421.5226874141504
2023-02-02 21:00:00,40947.97421695835,41118.683214340046,39521.79150272962,40854.34543749077,1508.4354361522933
2023-02-02 22:00:00,40338.53151432753,41992.351112195916,39941.42578678893,40784.40606366905,1548.5424713165407
2023-02-02 23:00:00,40853.35852226645,41451.21392054512,39004.96035452836,40560.07860379196,1390.381277856423
2023-02-03 00:00:00,40698.32739626132,41364.566400161486,39327.383357740175,40124.08625117382,1010.8853899048388
2023-02-03 01:00:00,40329.94737441164,41358.04971069574,39860.77504618953,40369.31543948492,1530.1983541533273
2023-02-03 02:00:00,40036.93238530203,41685.21890169399,39610.72792076829,40606.0597019386,1909.1265713274881
2023-02-03 03:00:00,40534.77477156642,41099.330454911425,39731.84314243928,40549.14066645207,1469.5219966111642
2023-02-03 04:00:00,40228.6371574152,41833.40258123514,39550.152754874216,40127.76573476984,1267.5042797530944
2023-02-03 05:00:00,40168.891272069406,41487.94253714133,39031.94195172484,40439.354532917554,1510.948905416306
2023-02-03 06:00:00,40570.05173583283,41007.27671393829,39939.56555683421,40042.06189294398,1066.291093323955
2023-02-03 07:00:00,40464.300239291064,41346.575594808,39737.72776420023,40584.08107726201,1456.449211110421
2023-02-03 08:00:00,40729.83118378397,41830.40948698124,39212.76330373071,40457.7856290569,1242.6350429594033
2023-02-03 09:00:00,40584.662502496045,41600.59642901731,39537.08156996814,40843.96683582932,1370.1532271040041
2023-02-03 10:00:00,40900.417578762754,41430.7936995893,39538.12365707232,40126.79359363464,1229.5094511419093
2023-02-03 11:00:00,40686.22590039422,41520.405808927324,39706.185016381365,40664.68520084803,1407.8644141950006
2023-02-03 12:00:00,40922.60778717328,41238.34560525075,39983.52538869847,40961.59483366975,1605.4913895593672
2023-02-03 13:00:00,40300.07644122374,41959.10360836417,39273.03573900812,40202.07424587612,1030.878974220892
2023-02-03 14:00:00,40548.945488171754,41711.73989902494,39585.287519824866,40250.111768908944,1930.4857056522349
2023-02-03 15:00:00,40187.4331758916,41302.694302925986,39347.283956655185,40391.2766773892,1093.943166808703
2023-02-03 16:00:00,40779.05943295537,41851.86334616073,39573.94308487458,40955.5489653546,1583.1065006400127
2023-02-03 17:00:00,40977.79494560041,41475.66159763006,39247.41144080278,40924.44439216516,1461.8327096646533
2023-02-03 18:00:00,40196.88838100089,41971.84140707608,39466.200861131576,40760.91822028389,1939.5759483251056
2023-02-03 19:00:00,40756.41202513229,41938.11004314324,39914.82751852649,40041.03523306016,1605.8357626487243
2023-02-03 20:00:00,40619.76320700549,41688.07373640366,39515.568547248484,40688.60234989887,1110.0973719533813
2023-02-03 21:00:00,40387.20984498632,41952.16542748859,39329.65283005821,40370.97437310672,1763.4666775088904
2023-02-03 22:00:00,40196.64866884926,41818.66902903907,39433.99803176112,40580.97223394766,1574.394837152638
2023-02-03 23:00:00,40465.95459259588,41202.639093596255,39683.093952371666,40247.10919664997,1737.2018037048638
2023-02-04 00:00:00,40024.784406611274,41568.20264851926,39375.30986699406,40604.73389585479,1289.2788546722443
2023-02-04 01:00:00,40248.58048109353,41422.14495975688,39309.062777042105,40841.860717223826,1052.8732238925138
2023-02-04 02:00:00,40689.95660275861,41102.95447524542,39290.54959181763,40425.806732714824,1909.392770916688
2023-02-04 03:00:00,40601.180614450255,41535.53333637667,39725.23194656383,40892.29199590354,1415.8859138382604
2023-02-04 04:00:00,40357.38288838091,41300.798487114655,39355.13955976488,40942.619650581015,1384.7662851090467
2023-02-04 05:00:00,40394.29620023591,41535.56953934278,39020.52412520704,40423.55132985127,1408.22988753306
2023-02-04 06:00:00,40343.86788680891,41286.030607154535,39266.32570581347,40901.9379857207,1048.5278696909998
2023-02-04 07:00:00,40558.56915930045,41362.23332897592,39685.30546029584,40144.12266231668,1535.3421771409876
2023-02-04 08:00:00,40891.69279708092,41206.90399613176,39404.013542047804,40857.06975006403,1815.7317297082964
2023-02-04 09:00:00,40232.954357148854,41185.45768674256,39165.83050594272,40323.55977590513,1796.871438254746
2023-02-04 10:00:00,40203.89631741278,41330.95342132978,39316.75050183567,40061.192841931086,1220.4807724248192
2023-02-04 11:00:00,40138.00546640192,41258.75192892304,39959.810053988585,40872.246373685,1360.534870104103
2023-02-04 12:00:00,40377.634376703005,41420.79049762219,39465.656791835325,40295.95990624052,1384.9493813115037
2023-02-04 13:00:00,40073.55104944715,41109.365552543764,39599.33775659992,40548.21168499158,1936.8582856970552
2023-02-04 14:00:00,40358.27967743661,41753.306058179376,39469.36446911049,40792.65198261469,1772.4861946934748
2023-02-04 15:00:00,40228.07837517392,41056.17461275574,39468.76916153962,40318.91635078473,1236.434585202251
2023-02-04 16:00:00,40659.3998388298,41654.22755476979,39944.745879850874,40160.626002394616,1433.0361946282087
2023-02-04 17:00:00,40613.97930514791,41296.4512672817,39897.580986602756,40671.22440051261,1479.6292137147898
2023-02-04 18:00:00,40512.25434571804,41042.59161560074,39068.80118778017,40496.35683628449,1552.548530459173
2023-02-04 19:00:00,40825.973946289174,41753.49633117023,39014.7022456934,40970.476346334006,1185.6624569757632
2023-02-04 20:00:00,40849.48948610517,41491.33136974392,39208.08631889975,40264.13974000678,1356.4204018477906
2023-02-04 21:00:00,40793.85475806949,41386.29255377339,39137.077756601895,40457.75920549746,1858.7961356453666
2023-02-04 22:00:00,40572.91393991232,41163.39927277805,39859.3462182202,40160.63558749466,1913.924662765467
2023-02-04 23:00:00,40672.14347676146,41900.4661207851,39555.03425405693,40172.664399227535,1851.185132852647
2023-02-05 00:00:00,40065.50688831756,41617.10040689818,39447.123767747056,40205.757628936284,1234.617423233763
2023-02-05 01:00:00,40762.683976406515,41388.28624654965,39135.531813407186,40859.03043776508,1435.044157603541
2023-02-05 02:00:00,40463.361515166376,41331.0953242488,39344.79759418814,40598.35851968357,1439.450285033624
2023-02-05 03:00:00,40600.95417647925,41930.29574515174,39085.70285325895,40574.26650397634,1448.6266616897883
2023-02-05 04:00:00,40936.779771839785,41494.615746044794,39652.91832657694,40119.56313145116,1623.9932237848682
2023-02-05 05:00:00,40440.79280911146,41843.68698027801,39516.90194693882,40117.93836509456,1683.368034991397
2023-02-05 06:00:00,40730.99048317935,41914.939664343845,39048.35145286472,40240.24772671484,1975.1890933615095
2023-02-05 07:00:00,40505.43615776562,41416.71834124003,39892.48104287376,40475.47165633742,1920.3924986095435
2023-02-05 08:00:00,40647.955122035935,41242.016940182795,39095.9102604641,40436.899282098544,1443.2665907667933
2023-02-05 09:00:00,40812.74123175742,41473.245497369695,39793.33433510581,40540.43895033681,1449.887874488456
2023-02-05 10:00:00,40200.88445129306,41509.7763589465,39579.34607002373,40454.9371557699,1195.776598211174
2023-02-05 11:00:00,40466.94415310309,41655.28917565958,39815.73758133104,40807.56285665266,1357.142458648387
2023-02-05 12:00:00,40754.51448298335,41712.20732065364,39530.590484299864,40900.25290540855,1717.4046971022362
2023-02-05 13:00:00,40236.95896241721,41410.56758239269,39032.26579096667,40204.776132941726,1161.550727892455
2023-02-05 14:00:00,40388.05624068843,41534.21046748187,39045.6468319992,40882.11324348106,1214.14358309944
2023-02-05 15:00:00,40723.65661525403,41891.99593326449,39946.12974705513,40281.789715608174,1187.1504568686532
2023-02-05 16:00:00,40545.88083330551,41354.0250514955,39647.70532051341,40815.69407088632,1408.3103015184493
2023-02-05 17:00:00,40501.00385704976,41195.89229845104,39769.30329969005,40286.87052265133,1321.7753092075045
2023-02-05 18:00:00,40314.83406752678,41459.16409816117,39860.98847247161,40424.34120531798,1961.8946393345077
2023-02-05 19:00:00,40559.792326768715,41216.564299205835,39788.65611345683,40241.83759417874,1900.0415898024921
2023-02-05 20:00:00,40221.53168660926,41082.39353085268,39990.455296969325,40423.34779051564,1260.239579053625
2023-02-05 21:00:00,40777.13884142931,41207.56042262944,39102.389112357814,40596.230604384335,1526.972831655804
2023-02-05 22:00:00,40302.025691028204,41732.45447209773,39286.8870351217,40049.93603180887,1156.8490897253082
2023-02-05 23:00:00,40013.90044945965,41813.55155999373,39285.863288320266,40071.46684693199,1531.7202451109606
2023-02-06 00:00:00,40340.402281649156,41612.92161783876,39966.61403987817,40839.57808932417,1188.2355851537582
2023-02-06 01:00:00,40638.313516802715,41723.25724246412,39997.27209524855,40837.53670762969,1339.4765249578122
2023-02-06 02:00:00,40766.34157334485,41368.11348107101,39188.22182476612,40766.29162774996,1918.8118292854338
2023-02-06 03:00:00,40427.12145926175,41144.26934597415,39354.91545615527,40419.928705751794,1198.69554444595
2023-02-06 04:00:00,40203.87479385279,41211.37494766704,39820.728736498684,40833.380191286466,1570.1857351267986
2023-02-06 05:00:00,40573.70629315601,41448.46034392545,39505.2239194587,40101.799312636635,1015.9929164176058
2023-02-06 06:00:00,40920.58984791782,41643.259330350775,39946.084577885544,40963.358538192755,1676.8261759126685
2023-02-06 07:00:00,40892.33118859259,41546.50378920708,39842.26170772375,40238.23082583101,1221.5876477734764
2023-02-06 08:00:00,40230.91058811665,41419.200161677676,39746.1364683778,40688.23893242703,1379.866121949689
2023-02-06 09:00:00,40915.85077160666,41667.17382268002,39566.033783320665,40284.8432809808,1283.7655188248793
2023-02-06 10:00:00,40248.13615484156,41681.762168451125,39872.36930130543,40873.0285063377,1680.374421704511
2023-02-06 11:00:00,40515.053016104204,41922.27213451887,39262.19973238408,40248.21208700386,1391.495068833674
2023-02-06 12:00:00,40964.985171610315,41607.12546227683,39058.74145373463,40115.72066447813,1212.3802131059003
2023-02-06 13:00:00,40196.034088762346,41781.08834709665,39853.77264776471,40558.622395224666,1726.8821993649249
2023-02-06 14:00:00,40085.12855984937,41474.99144569326,39379.537776486446,40522.26330064349,1486.33495415429
2023-02-06 15:00:00,40132.321430107084,41672.12364786977,39158.49159336197,40578.33718544452,1407.2546091944528
2023-02-06 16:00:00,40084.91982790837,41267.283492738046,39929.841804068834,40937.187581857055,1861.5869846835606
2023-02-06 17:00:00,40920.20745542203,41189.15343531686,39291.92971820741,40873.01570626326,1011.3426935872559
2023-02-06 18:00:00,40708.476633442646,41247.57797867896,39670.04901166405,40057.287785080785,1610.206001771966
2023-02-06 19:00:00,40606.78327333251,41255.63685697757,39898.073149629134,40579.443176895846,1056.935152189879
2023-02-06 20:00:00,40957.79181518743,41106.20319934835,39492.351955208025,40966.69748749905,1197.4414105408491
2023-02-06 21:00:00,40308.359694537794,41559.88369871102,39333.291265143554,40611.71266068254,1977.6671470975218
2023-02-06 22:00:00,40464.32985730432,41287.30750019285,39343.71493192467,40432.54069995445,1642.3667814549467
2023-02-06 23:00:00,40130.764343636074,41489.923249170206,39483.56059980991,40813.670627259766,1776.992205417214
2023-02-07 00:00:00,40091.53483078361,41577.29613184179,39163.949235920794,40282.459128518276,1634.5133333200235
2023-02-07 01:00:00,40312.74293916326,41362.11925227078,39585.62615477861,40876.67052259501,1158.3374548582149
2023-02-07 02:00:00,40443.772067414415,41578.59286271321,39662.18832467082,40745.90846184921,1166.1001024711436
2023-02-07 03:00:00,40400.37606316399,41322.3610749707,39551.0165237592,40507.175452427706,1895.2355391557182
2023-02-07 04:00:00,40778.7607810657,41765.69261793614,39507.34872755687,40659.92056057771,1395.1560185059047
2023-02-07 05:00:00,40197.32794576826,41862.094219571496,39007.372341779286,40421.09988470595,1058.23847621317
2023-02-07 06:00:00,40880.51906556081,41429.9508794131,39071.844452759826,40070.885900717425,1087.6018744149687
2023-02-07 07:00:00,40939.634798364576,41036.973759935834,39592.219478620995,40023.68845404824,1141.0937684307733
2023-02-07 08:00:00,40557.40580654644,41990.14382934221,39989.20353409861,40346.8323332782,1409.6555487451442
2023-02-07 09:00:00,40196.59233095043,41606.05695296574,39713.08889378331,40566.912088554214,1636.8920721587563
2023-02-07 10:00:00,40078.0825574442,41655.12176714686,39371.319336338274,40409.70896187755,1577.7927178633092
2023-02-07 11:00:00,40520.735503739386,41848.98632160153,39260.78218774906,40817.881166912324,1323.8754791582173
2023-02-07 12:00:00,40268.03632996625,41760.64691544806,39132.615088542174,40569.59724720652,1925.7946521288127
2023-02-07 13:00:00,40368.02993148803,41778.44686409337,39305.39957008597,40366.60089799903,1725.5712487125452
2023-02-07 14:00:00,40735.86823450655,41079.53634522308,39091.353693589306,40329.6873982028,1926.8232060313885
2023-02-07 15:00:00,40854.659218685156,41194.211143938395,39803.16402470441,40304.93774266801,1807.1526943088495
2023-02-07 16:00:00,40789.222615695224,41576.50095037537,39265.58735381985,40531.654058781896,1541.1761362336879
2023-02-07 17:00:00,40119.471028084576,41175.8698151569,39360.63807074701,40267.702034422415,1712.7194271583703
2023-02-07 18:00:00,40682.20098018226,41446.11878228742,39028.3872657377,40483.46498870484,1694.9490167914569
2023-02-07 19:00:00,40238.867139577735,41257.86827684623,39383.28672394584,40835.47563969188,1394.4524253000154
2023-02-07 20:00:00,40948.66278988602,41044.915313944315,39455.799502739865,40598.13676947804,1970.3205234276295
2023-02-07 21:00:00,40143.493077007,41502.85139069301,39603.366783632635,40606.98626475299,1312.8200221511943
2023-02-07 22:00:00,40429.28444112899,41836.56068324446,39997.42439537782,40211.7198950945,1787.644435834918
2023-02-07 23:00:00,40828.7010725922,41127.16552920375,39213.66270406489,40411.6539489702,1925.8931878051105
2023-02-08 00:00:00,40787.03227621228,41489.42513331398,39457.17398098242,40956.85164377401,1470.6236638415705
2023-02-08 01:00:00,40228.13059370465,41301.791308668355,39707.923164609805,40501.56976721977,1288.1507776311412
2023-02-08 02:00:00,40316.21201968778,41768.42652592769,39172.411947918845,40791.87788126887,1987.9428494934223
2023-02-08 03:00:00,40623.91241157653,41304.56652248473,39855.585493741586,40305.00859670129,1318.2200901250126
2023-02-08 04:00:00,40719.78060614241,41022.73400798484,39866.259472178455,40533.7533113166,1003.6946067334745
2023-02-08 05:00:00,40953.14852459718,41746.32724874943,39825.417665215995,40355.2489025681,1922.0840547297612
2023-02-08 06:00:00,40502.72360174019,41645.31217500081,39514.3869765824,40397.297824248024,1650.609961935288
2023-02-08 07:00:00,40138.44434378102,41759.719919943935,39512.03748498237,40308.017823378046,1079.5938140283818
2023-02-08 08:00:00,40447.83440024261,41881.16176712973,39181.367962282275,40812.159614039454,1293.336889029837
2023-02-08 09:00:00,40135.46745343597,41490.92099208127,39597.72338587277,40990.63478800437,1927.8693297418085
2023-02-08 10:00:00,40358.72139193441,41457.689925079234,39830.98836923724,40332.09446216687,1664.7941757148342
2023-02-08 11:00:00,40516.0756045555,41684.812077237155,39860.454368549275,40725.460041451835,1434.3801371328123
2023-02-08 12:00:00,40802.833152839914,41873.16546401322,39046.283634405445,40457.54050164127,1074.2029421957322
2023-02-08 13:00:00,40471.32734760704,41963.46417874149,39591.38063438993,40827.81123089662,1000.716965239071
2023-02-08 14:00:00,40020.26195189649,41816.83756260185,39818.097554279535,40963.60341011931,1924.3392894538936
2023-02-08 15:00:00,40958.97730761993,41187.16489425212,39001.89692175238,40008.8571116113,1938.1429434513625
2023-02-08 16:00:00,40649.04825351061,41543.93674683462,39205.264290631945,40824.08737009127,1152.462986039134
2023-02-08 17:00:00,40229.43769979002,41310.54803843698,39863.90382802288,40225.15205836841,1131.53402356731
2023-02-08 18:00:00,40652.376729829724,41885.49562633979,39731.201007423995,40950.66872852182,1800.770921156599
2023-02-08 19:00:00,40206.80258261412,41741.462684567305,39100.16223560545,40480.32002453913,1233.0123359114414
2023-02-08 20:00:00,40724.76030296092,41968.50773927854,39433.47359165809,40736.08846120644,1567.1597873904084
2023-02-08 21:00:00,40379.491741186306,41173.783678641514,39541.47871005282,40222.75109145855,1520.8009447757101
2023-02-08 22:00:00,40984.13185228752,41693.0374685319,39186.70079205516,40890.90024544646,1801.2853389829274
2023-02-08 23:00:00,40033.35377874559,41139.027480783545,39774.93765391803,40271.693301671665,1106.9545342904664
2023-02-09 00:00:00,40944.01437815967,41614.46462340614,39837.57121348216,40699.02769905241,1168.710818039557
2023-02-09 01:00:00,40280.33886679967,41252.14638657977,39842.84967529152,40259.702376515015,1885.1815512200892
2023-02-09 02:00:00,40392.14503527096,41228.936220738,39309.11681727622,40789.67253045143,1294.1787049616878
2023-02-09 03:00:00,40217.04408746855,41387.356136413815,39594.30852203755,40927.69336422016,1237.3789353475263
2023-02-09 04:00:00,40813.23922179601,41108.90515692446,39085.77691355482,40700.969869673754,1780.6952160716514
2023-02-09 05:00:00,40264.69626703141,41964.78053859657,39213.33055530742,40535.29156814391,1637.6932952038644
2023-02-09 06:00:00,40169.28213697872,41594.217925004945,39041.31195039226,40041.69224892556,1890.3100799710091
2023-02-09 07:00:00,40122.87143317039,41411.05498141963,39952.899551798604,40359.50668523436,1304.9375484607053
2023-02-09 08:00:00,40785.34231222554,41136.89797303942,39732.78450185681,40797.558452607635,1376.651084301814
2023-02-09 09:00:00,40044.56454671554,41596.2924817081,39092.84165637876,40310.28054061652,1935.4424173862208
2023-02-09 10:00:00,40516.08291543028,41388.35944071041,39027.48452437812,40828.02076687328,1724.8569991669465
2023-02-09 11:00:00,40684.464350315706,41322.90443796152,39106.385232593566,40747.81684227982,1111.4724979458445
2023-02-09 12:00:00,40003.489521614516,41940.34051419532,39327.49908634984,40549.690064833005,1167.9854529685447
2023-02-09 13:00:00,40540.86125586709,41005.73387789988,39583.656445866,40236.98447319649,1078.3720620673412
2023-02-09 14:00:00,40539.938996004996,41813.84091550444,39355.374742259526,40870.91907924069,1421.4232864397081
2023-02-09 15:00:00,40132.853935590065,41575.0024377276,39512.617684147146,40634.74926628951,1021.7076558448357
2023-02-09 16:00:00,40393.95653073801,41864.92375530095,39053.021876766594,40069.76577778322,1651.854857087821
2023-02-09 17:00:00,40496.53154452518,41984.30988621237,39441.97462388038,40062.695409167,1337.9726467936775
2023-02-09 18:00:00,40125.821555539136,41419.913126602565,39527.79028890058,40876.43390240654,1668.8391493194003
2023-02-09 19:00:00,40678.934017883854,41399.28332938107,39452.31271929936,40794.958061908845,1597.6779013203527
2023-02-09 20:00:00,40437.929940255046,41092.38439868125,39938.85434844219,40931.507717994115,1202.7311045358015
2023-02-09 21:00:00,40052.38771047047,41621.01467571438,39599.765740944225,40352.567215027986,1635.1020215475241
2023-02-09 22:00:00,40632.92073793721,41212.741054590995,39920.768476727695,40781.561984046195,1486.8701722981837
2023-02-09 23:00:00,40875.66542605243,41756.30965195372,39652.57602071251,40388.633947617505,1139.6046392741546
2023-02-10 00:00:00,40001.41740970869,41924.21761351286,39890.69473644008,40986.65739824387,1395.0100813395961
2023-02-10 01:00:00,40757.32451200947,41570.209696130965,39624.658398964304,40741.511826927075,1789.6681452601206
2023-02-10 02:00:00,40860.73865919865,41959.73476891801,39899.88418854559,40322.28121143898,1325.1617247392726
2023-02-10 03:00:00,40195.94029841819,41559.64201058936,39929.9853679421,40573.40728446218,1963.7007618781545
2023-02-10 04:00:00,40030.13153351343,41677.67151097526,39218.47289649093,40061.86825681821,1906.932734910249
2023-02-10 05:00:00,40486.025488566534,41420.57704429055,39058.36161602797,40414.75583010543,1988.5024016109323
2023-02-10 06:00:00,40886.830417591475,41045.493471435024,39101.34105979984,40443.63075373539,1244.7681374847507
2023-02-10 07:00:00,40239.00389123006,41281.14196416758,39437.78914810782,40318.87369338332,1817.9337205247302
2023-02-10 08:00:00,40864.346641419135,41860.49550683727,39119.48200679384,40922.79457152201,1027.9052755335774
2023-02-10 09:00:00,40929.8041124204,41280.848052784364,39681.37113762168,40918.00674095574,1334.7328062538572
2023-02-10 10:00:00,40355.51384837157,41210.90154376043,39081.51419376648,40419.793501520224,1262.94910203136
2023-02-10 11:00:00,40853.7796675904,41146.50513527216,39866.45660444912,40922.7817597752,1847.73508841172
2023-02-10 12:00:00,40199.32646895509,41345.19186493402,39205.97570421798,40805.06190703587,1493.1104403278118
2023-02-10 13:00:00,40678.77366595779,41001.62514036178,39865.20158041215,40883.524252044284,1649.5495246247244
2023-02-10 14:00:00,40766.023920053354,41782.202094962515,39720.18154757335,40962.52935358592,1208.0155199956491
2023-02-10 15:00:00,40626.42277879445,41083.270040867326,39347.14818198645,40090.041474852405,1514.6302880438582
2023-02-10 16:00:00,40014.33163933641,41304.61061048262,39463.685637586714,40307.583596884266,1438.280763799338
2023-02-10 17:00:00,40883.194610106686,41440.21607220854,39860.940329617355,40410.61607837784,1918.6275330974684
2023-02-10 18:00:00,40556.02701780409,41154.11858681942,39178.45021569159,40836.72564835406,1167.4970545427855
2023-02-10 19:00:00,40396.659413060675,41616.11822274192,39006.42972074964,40318.19309945512,1812.6671469946195
2023-02-10 20:00:00,40319.4384917721,41364.106488480524,39772.26147249352,40881.79254486223,1905.3914207433963
2023-02-10 21:00:00,40215.47564109703,41399.97337786288,39466.45612152439,40276.891884614866,1301.0116877238183
2023-02-10 22:00:00,40142.867783593116,41157.09056446173,39667.70161887297,40103.82006441767,1668.2962321088212
2023-02-10 23:00:00,40261.6388363532,41337.816552758544,39912.51320695741,40468.19042762009,1053.3041562354936
2023-02-11 00:00:00,40547.28229433504,41171.055323822475,39025.640393577014,40552.07350341337,1787.2750803664467
2023-02-11 01:00:00,40330.36501035971,41352.490545312605,39120.40579894161,40482.605651669226,1900.3928221757164
2023-02-11 02:00:00,40989.146477168586,41809.52470970732,39564.981779367256,40463.84707416259,1396.5478288679278
2023-02-11 03:00:00,40141.40345993267,41171.340778785656,39290.788947088,40741.610573736434,1699.8700232620677
2023-02-11 04:00:00,40946.02242454582,41163.78602370561,39748.22244675457,40679.44998194921,1999.9230355267907
2023-02-11 05:00:00,40693.37244277451,41089.63237650766,39619.92989734468,40292.4875344915,1002.1617021631155
2023-02-11 06:00:00,40548.31065720753,41474.366305761214,39193.50050464012,40696.53501048544,1329.322341897861
2023-02-11 07:00:00,40693.681193829674,41095.5323258996,39518.03424187453,40963.29966029612,1796.6834142408438
2023-02-11 08:00:00,40348.202409907986,41095.50746165547,39469.62912278004,40328.67274882503,1349.7519931719194
2023-02-11 09:00:00,40519.43257768944,41823.08112744624,39405.30373756589,40563.35413010242,1226.7974947993146
2023-02-11 10:00:00,40532.39311809513,41821.18488616796,39572.645374256834,40235.22407128969,1742.9091963757442
2023-02-11 11:00:00,40891.34383164542,41133.03528473578,39159.561371879114,40000.45437043907,1377.671608931771
2023-02-11 12:00:00,40422.65094150749,41487.65534923319,39007.90046391552,40785.13895075405,1641.7019400276413
2023-02-11 13:00:00,40098.11386749374,41342.27306940669,39140.33330815626,40397.55066737083,1834.259309643694
2023-02-11 14:00:00,40508.81958959824,41497.89751615162,39236.94520079118,40389.29031126044,1123.9393710160414
2023-02-11 15:00:00,40253.34459849042,41073.94864759321,39942.850804676666,40422.370827745784,1560.2257271181215
