timestamp,open,high,low,close,volume,rsi,macd_line,signal_line,histogram,sma_20,sma_50,target
2023-02-02 07:00:00,40241.2732605239,41282.95156392686,39651.64120432248,40934.26341407468,1769.2488653202197,54.378643161618626,51.2494067177613,76.96123238877851,-25.71182567101721,40559.57071524124,40503.62032574126,0
2023-02-02 08:00:00,40844.96723519028,41577.94670280034,39677.51105077051,40255.27654450999,1987.0382953512308,47.49073268111162,-7.146838702086825,62.773012611495986,-69.91985131358281,40540.80843140904,40507.427425053946,1
2023-02-02 09:00:00,40238.48705301429,41750.346275423246,39031.04637325207,40349.68706970976,1590.442921581181,48.46814680215666,-28.653386548721755,49.24885084457006,-77.90223739329181,40515.22229108886,40497.88593398547,1
2023-02-02 10:00:00,40563.93651962167,41089.69583807906,39631.58715558159,40622.18719985941,1947.092287369977,51.28666901498964,-52.89994222959649,35.08668655482323,-87.98662878441972,40530.7250837984,40501.65901685854,0
2023-02-02 11:00:00,40126.63308203197,41610.18949751037,39618.91418577266,40336.39301662448,1165.2307119998766,48.30273783074366,-56.0873215404863,19.90453174212356,-75.99185328260987,40516.22246299027,40491.35473767773,1
2023-02-02 12:00:00,40462.29051744597,41202.78673197402,39154.80594710352,40601.84779024712,1145.5161968799298,51.14593422869452,-26.16135520359967,9.073874911887593,-35.23523011548726,40533.55859102911,40489.688272183106,1
2023-02-02 13:00:00,40148.95785986737,41935.51395467477,39013.18589070253,40890.97971632147,1201.414085397222,54.10653826624343,-33.43067833647365,-3.406311913927008,-30.02436642254664,40564.71275752241,40488.43939883007,1
2023-02-02 14:00:00,40743.43102492932,41049.059855846266,39983.03629114096,40938.084842155375,1711.5484283155065,54.58936795136345,6.599448304485122,-11.341262641981302,17.940710946466425,40563.49061761584,40504.389238548145,0
2023-02-02 15:00:00,40893.77654358613,41554.1832048687,39193.87045792826,40356.547317329416,1394.2795045639684,47.89069812181694,-15.202348049948341,-17.970335065407397,2.767987015459056,40552.89211408175,40509.628986996,0
2023-02-02 16:00:00,40468.81297955978,41901.18083606497,39588.71779000569,40165.54360176134,1171.5944373261275,45.89852097902512,-24.339498930254194,-26.36910235963134,2.029603429377147,40518.672668705,40498.44093312433,0
2023-02-02 17:00:00,40416.01315645304,41527.62535220676,39527.29658497439,40141.56108237124,1461.7435060274124,45.641790676913814,-30.536669027380412,-28.967972395775075,-1.568696631605338,40488.669897995875,40487.974445264874,1
2023-02-02 18:00:00,40929.0625244345,41677.96520167138,39744.11273467192,40792.097126393135,1534.7238701402448,53.27623625278071,-4.729613229734241,-26.30977536033202,21.580162130597778,40489.38776114166,40491.7795564203,0
2023-02-02 19:00:00,40070.408038671936,41621.25236797332,39148.75231656022,40383.03917746174,1058.122200846943,48.649362293887044,-55.09353516566625,-26.553507908784216,-28.540027256882038,40484.975825361886,40486.494962473735,1
2023-02-02 20:00:00,40904.42546370521,41327.21320905159,39062.42480406215,40707.90553647759,1421.5226874141504,52.19984974991845,-7.5812946628793725,-21.16394936682789,13.582654703948517,40517.613504985835,40490.825646115336,1
2023-02-02 21:00:00,40947.97421695835,41118.683214340046,39521.79150272962,40854.34543749077,1508.4354361522933,53.75214076860331,23.480182800420152,-15.648222921936798,39.12840572235695,40525.69285234932,40492.459939901615,0
2023-02-02 22:00:00,40338.53151432753,41992.35111219592,39941.42578678893,40784.40606366905,1548.5424713165407,52.869075917050594,39.518669359946216,-7.542739844556811,47.06140920450303,40549.124588355764,40505.59848327214,0
2023-02-02 23:00:00,40853.35852226645,41451.21392054512,39004.96035452836,40560.07860379196,1390.381277856423,50.03002651930895,65.14136160193448,-1.038082811506885,66.17944441344136,40534.569400432745,40506.86336277512,0
2023-02-03 00:00:00,40698.32739626132,41364.566400161486,39327.383357740175,40124.08625117382,1010.8853899048388,44.97499916731113,50.46842356263369,6.258669589891118,44.20975397274257,40523.63144828502,40497.60053327727,1
2023-02-03 01:00:00,40329.94737441164,41358.04971069574,39860.77504618953,40369.31543948492,1530.1983541533273,48.14845494604528,10.918033322624979,10.17617317354436,0.7418601490806189,40520.111225226676,40493.445802687806,1
2023-02-03 02:00:00,40036.93238530203,41685.21890169399,39610.72792076829,40606.0597019386,1909.126571327488,51.0816196344482,-37.93948828288558,9.353637700710452,-47.29312598359603,40538.6852466423,40496.293184691116,0
2023-02-03 03:00:00,40534.77477156642,41099.33045491143,39731.84314243928,40549.14066645207,1469.5219966111642,50.34424644331877,-16.366280070003995,8.060674718458257,-24.426954788462254,40519.42910926117,40504.79445911468,0
2023-02-03 04:00:00,40228.6371574152,41833.40258123514,39550.152754874216,40127.76573476984,1267.5042797530944,45.14835077752007,-12.283450699935202,12.81735077020615,-25.100801470141352,40513.05356877415,40500.35431837914,1
2023-02-03 05:00:00,40168.891272069406,41487.94253714133,39031.94195172484,40439.354532917554,1510.948905416306,49.314121644061444,28.37220207642531,16.812183741240005,11.560018335185305,40517.53694193454,40508.24873572385,0
2023-02-03 06:00:00,40570.05173583283,41007.27671393829,39939.56555683421,40042.06189294398,1066.291093323955,44.65708722273118,-22.562141691101715,11.696369908848688,-34.2585115999504,40488.530676588765,40490.30240345822,1
2023-02-03 07:00:00,40464.30023929106,41346.575594808,39737.72776420023,40584.08107726201,1456.449211110421,51.40021399839918,-11.36100298762176,6.043072981341134,-17.404075968962893,40500.915079620645,40495.616897647145,0
2023-02-03 08:00:00,40729.83118378397,41830.40948698124,39212.76330373071,40457.7856290569,1242.635042959403,49.87530952196719,-40.789188430258946,-5.726988133347024,-35.062200296911925,40493.71197156114,40504.26470181567,1
2023-02-03 09:00:00,40584.662502496045,41600.59642901731,39537.08156996814,40843.96683582932,1370.153227104004,54.33635272479305,-38.18112658492464,-15.576938149742393,-22.604188435182248,40491.36132753653,40508.35009352173,0
2023-02-03 10:00:00,40900.417578762754,41430.7936995893,39538.12365707232,40126.79359363464,1229.5094511419093,46.12621937318529,-88.04051379770681,-26.572332274223704,-61.4681815234831,40450.79676511049,40504.30981492783,1
2023-02-03 11:00:00,40686.22590039422,41520.40580892733,39706.185016381365,40664.68520084803,1407.8644141950006,51.986019624133164,-91.4386101124619,-32.51667914417663,-58.921930968285274,40466.203659286424,40506.68808454188,1
2023-02-03 12:00:00,40922.60778717328,41238.34560525075,39983.52538869847,40961.59483366975,1605.4913895593672,54.901951106989394,-34.70036799972877,-34.55380002525716,-0.1465679744716084,40506.00622088185,40522.011676252594,0
2023-02-03 13:00:00,40300.07644122374,41959.10360836417,39273.03573900812,40202.07424587612,1030.878974220892,47.03307164191736,-43.471027566556586,-38.019086343770645,-5.4519412227859405,40509.0318790571,40520.60320133712,1
2023-02-03 14:00:00,40548.94548817176,41711.73989902494,39585.28751982487,40250.111768908944,1930.4857056522349,47.54515009406861,-59.60504680602753,-47.79433621959874,-11.81071058642879,40481.932611182885,40512.99499229223,1
2023-02-03 15:00:00,40187.4331758916,41302.69430292599,39347.28395665519,40391.2766773892,1093.943166808703,49.102405333157584,-53.54103157668578,-51.236435095774745,-2.3045964809110373,40482.34448617926,40503.59232831775,1
2023-02-03 16:00:00,40779.05943295537,41851.86334616073,39573.94308487458,40955.5489653546,1583.1065006400129,54.86989883161271,14.769207259247196,-48.33307840167819,63.10228566092539,40494.726657623105,40516.460680711454,0
2023-02-03 17:00:00,40977.79494560041,41475.66159763006,39247.41144080278,40924.44439216516,1461.8327096646533,54.50326496288894,33.35116701055813,-40.095261130476295,73.44642814103443,40498.23160535683,40522.42065989902,0
2023-02-03 18:00:00,40196.88838100089,41971.84140707608,39466.200861131576,40760.91822028389,1939.5759483251056,52.51652022726655,70.35683716623316,-28.035487380347654,98.39232454658082,40497.05721318757,40532.53651971529,0
2023-02-03 19:00:00,40756.41202513229,41938.11004314324,39914.82751852649,40041.03523306016,1605.8357626487243,44.7782180895625,28.969395635751425,-15.03438633218563,44.00378196793706,40471.105044650976,40527.99929664739,1
2023-02-03 20:00:00,40619.76320700549,41688.07373640366,39515.56854724848,40688.60234989887,1110.0973719533813,51.676148968335355,52.184690699286875,0.9237582024531248,51.26093249683375,40499.330849587226,40522.520790839626,0
2023-02-03 21:00:00,40387.20984498632,41952.16542748859,39329.65283005821,40370.97437310672,1763.4666775088904,48.47749516754901,13.232683075788373,6.249652766399473,6.9830303093889,40499.413796268316,40518.56993054153,1
2023-02-03 22:00:00,40196.64866884926,41818.66902903907,39433.99803176112,40580.97223394766,1574.394837152638,50.652321720703405,55.96295319918136,17.297872851481465,38.66508034769989,40498.159422868775,40513.19072503457,0
2023-02-03 23:00:00,40465.95459259588,41202.639093596255,39683.09395237167,40247.10919664997,1737.2018037048638,47.238345520358656,44.52019288167503,28.867343927892865,15.652848953782165,40483.057849378674,40503.30057903649,1
2023-02-04 00:00:00,40024.78440661128,41568.20264851926,39375.30986699406,40604.73389585479,1289.2788546722445,51.044663134980574,21.692249389947392,37.226597368629875,-15.534347978682483,40506.906257432915,40499.84045968405,1
2023-02-04 01:00:00,40248.58048109353,41422.14495975688,39309.062777042105,40841.86071722383,1052.8732238925138,53.44299622691298,64.17001507538953,42.715576014867914,21.454439060521615,40527.031566648235,40507.25211616738,0
2023-02-04 02:00:00,40689.95660275861,41102.95447524542,39290.54959181763,40425.80673271482,1909.392770916688,48.91500813710438,67.20662815378455,46.477293919670856,20.729334234113693,40546.218808636775,40514.6652119417,1
2023-02-04 03:00:00,40601.180614450255,41535.53333637667,39725.23194656383,40892.29199590354,1415.8859138382604,53.656115962511564,88.84342175746133,48.531358874251765,40.31206288320956,40561.629354568846,40518.65588205535,1
2023-02-04 04:00:00,40357.38288838091,41300.798487114655,39355.13955976488,40942.619650581015,1384.7662851090467,54.150511391956584,74.82136545034882,53.626022186984805,21.195343263364016,40585.87105564506,40531.19284819615,0
2023-02-04 05:00:00,40394.29620023591,41535.56953934278,39020.52412520704,40423.55132985127,1408.22988753306,48.413909784301474,37.91063602421491,52.04001611197681,-14.129380087761902,40564.85028034615,40522.640227548145,1
2023-02-04 06:00:00,40343.86788680891,41286.030607154535,39266.32570581347,40901.9379857207,1048.5278696909998,53.32190844374205,19.88642733814777,52.77932103001674,-32.89289369186897,40603.60749995046,40533.82208137999,0
2023-02-04 07:00:00,40558.56915930045,41362.23332897592,39685.30546029584,40144.12266231668,1535.3421771409876,45.87587191034141,39.832118389051175,50.98700605111339,-11.154887662062215,40577.579373023895,40527.91013661328,1
2023-02-04 08:00:00,40891.69279708092,41206.90399613176,39404.01354204781,40857.06975006403,1815.7317297082964,52.58429290372709,22.52461235973169,48.54305265978635,-26.018440300054657,40572.3531188436,40540.35994614204,0
2023-02-04 09:00:00,40232.95435714885,41185.45768674256,39165.83050594272,40323.55977590513,1796.871438254746,47.8089103464143,28.593445978454838,49.30985228073162,-20.71640630227678,40578.42739534505,40528.14587337865,0
2023-02-04 10:00:00,40203.89631741278,41330.95342132978,39316.75050183567,40061.192841931086,1220.4807724248192,45.61503772115939,0.5320653793532983,42.23896898117204,-41.706903601818745,40568.98144899616,40524.26419932707,1
2023-02-04 11:00:00,40138.00546640192,41258.75192892304,39959.810053988585,40872.246373685,1360.534870104103,52.82221512680621,51.53915559935558,40.4981386973466,11.041016902008984,40593.02993381095,40534.71538540658,0
2023-02-04 12:00:00,40377.634376703005,41420.79049762219,39465.656791835325,40295.95990624052,1384.9493813115037,47.95893286124721,19.301593159478216,32.77126885312625,-13.469675693648036,40560.05048085524,40528.190839534196,1
2023-02-04 13:00:00,40073.55104944715,41109.36555254376,39599.33775659992,40548.21168499158,1936.8582856970552,50.12358729998887,-0.6894089166744379,24.38118281234589,-25.07059172902033,40541.23884549656,40532.42721290154,1
2023-02-04 14:00:00,40358.27967743661,41753.306058179376,39469.36446911049,40792.65198261469,1772.4861946934748,52.1985335574098,36.37883053863334,24.210982202836828,12.16784833579651,40542.8255336131,40536.243296748886,0
2023-02-04 15:00:00,40228.07837517392,41056.17461275574,39468.76916153962,40318.91635078473,1236.434585202251,48.02833172136909,-15.896400333134807,20.23511246158321,-36.13151279471802,40556.71958949933,40524.80202943815,0
2023-02-04 16:00:00,40659.3998388298,41654.22755476979,39944.74587985088,40160.626002394616,1433.0361946282087,46.68621434385434,-77.62077743145346,7.184790703749362,-84.80556813520282,40530.32077212411,40509.25285264294,1
2023-02-04 17:00:00,40613.97930514791,41296.4512672817,39897.58098660276,40671.22440051261,1479.6292137147898,51.40365356834256,-67.74857499646896,-2.8455634469395985,-64.90301154952937,40545.333273494405,40515.5463943066,0
2023-02-04 18:00:00,40512.25434571804,41042.59161560074,39068.80118778017,40496.35683628449,1552.548530459173,49.77912067611038,-83.88576838268636,-15.343253931510842,-68.54251445117552,40541.102503611255,40522.16265899707,1
2023-02-04 19:00:00,40825.97394628917,41753.49633117023,39014.7022456934,40970.476346334006,1185.6624569757632,54.02188521870607,-16.793421156973636,-17.268307991102724,0.4748868341290873,40577.27086109546,40538.74096427633,0
2023-02-04 20:00:00,40849.48948610517,41491.33136974392,39208.08631889975,40264.13974000678,1356.4204018477906,47.57366580968244,-47.09739070237265,-28.227924246850304,-18.869466455522346,40560.24115330306,40528.181816548604,1
2023-02-04 21:00:00,40793.85475806949,41386.29255377339,39137.077756601895,40457.75920549746,1858.7961356453663,49.35810600082798,-51.941949996755284,-36.1438734864318,-15.798076510323483,40541.03607771674,40529.67621710931,0
2023-02-04 22:00:00,40572.91393991232,41163.39927277805,39859.3462182202,40160.63558749466,1913.924662765467,46.72955165697357,-23.34864059449319,-38.66156589507833,15.312925300585142,40527.777520455726,40518.730818129654,1
2023-02-04 23:00:00,40672.14347676146,41900.4661207851,39555.03425405693,40172.664399227535,1851.185132852647,46.852949587686005,-74.01983177829243,-50.92808393029232,-23.09174784800011,40491.796140621926,40505.09719736438,1
2023-02-05 00:00:00,40065.50688831756,41617.10040689818,39447.123767747056,40205.75762893629,1234.617423233763,47.2152187448912,-67.10535725832597,-56.61796803309133,-10.487389225234637,40454.95303953969,40493.52422866973,1
2023-02-05 01:00:00,40762.68397640652,41388.28624654965,39135.53181340719,40859.03043776508,1435.044157603541,53.89604917376831,-64.73922687778395,-55.18668463823916,-9.552542239544792,40476.72699493538,40499.5032653492,0
2023-02-05 02:00:00,40463.361515166376,41331.0953242488,39344.79759418814,40598.35851968357,1439.450285033624,51.11593652419199,-80.68514201289508,-56.62408097339761,-24.061061039497474,40461.54802163353,40508.98871071939,0
2023-02-05 03:00:00,40600.95417647925,41930.29574515174,39085.70285325895,40574.26650397634,1448.6266616897883,50.85483985733349,-49.11387745535467,-52.76053753702742,3.6466600816727492,40483.055213716514,40513.087732009226,0
2023-02-05 04:00:00,40936.779771839785,41494.6157460448,39652.91832657694,40119.56313145116,1623.9932237848682,46.071641285567736,-40.75718331870303,-55.42317777721957,14.665994458516543,40446.179882785866,40503.35780059947,0
2023-02-05 05:00:00,40440.79280911146,41843.68698027801,39516.90194693882,40117.93836509456,1683.368034991397,46.05497226545843,-57.08152098267601,-56.53252558614218,-0.548995396533833,40435.898812245345,40494.73375457232,1
2023-02-05 06:00:00,40730.99048317935,41914.939664343845,39048.35145286472,40240.24772671484,1975.189093361509,47.592157254272976,-51.4096420160713,-56.47338025495507,5.063738238883765,40444.85155648453,40496.98339441122,1
2023-02-05 07:00:00,40505.43615776562,41416.71834124003,39892.48104287376,40475.47165633742,1920.3924986095435,50.51277233734229,-94.65696848320658,-64.39652779814544,-30.26044068506114,40425.01282061716,40497.70573687961,0
2023-02-05 08:00:00,40647.955122035935,41242.0169401828,39095.9102604641,40436.899282098544,1443.2665907667931,50.02049978519662,-62.37423599008616,-63.102572710566974,0.7283367204808116,40432.05978941006,40505.602484662704,1
2023-02-05 09:00:00,40812.74123175742,41473.245497369695,39793.33433510581,40540.43895033681,1449.887874488456,51.38994790345991,-70.72719140809204,-63.50499872720765,-7.22219268088439,40431.67115267732,40504.729642124206,0
2023-02-05 10:00:00,40200.88445129306,41509.7763589465,39579.34607002373,40454.9371557699,1195.776598211174,50.167502972316186,-30.735422476413078,-59.72679823816644,28.99137576175336,40414.78541133508,40504.67267265847,1
2023-02-05 11:00:00,40466.94415310309,41655.28917565958,39815.73758133104,40807.56285665266,1357.142458648387,54.929279828953156,3.557279203334474,-50.36652921414094,53.92380841747541,40439.21773662847,40503.94459307493,1
2023-02-05 12:00:00,40754.51448298335,41712.20732065364,39530.59048429986,40900.25290540855,1717.4046971022362,56.11631426547482,29.160344673044165,-41.669393422096626,70.82973809514078,40476.19908177917,40519.41377931041,0
2023-02-05 13:00:00,40236.95896241721,41410.56758239269,39032.26579096667,40204.776132941726,1161.550727892455,46.269461045629825,0.31108494070213055,-37.106252504384926,37.41733744508706,40452.87666840062,40510.21559795229,1
2023-02-05 14:00:00,40388.05624068843,41534.21046748187,39045.6468319992,40882.11324348106,1214.14358309944,54.62105943912536,1.4129527991899522,-30.60686652862205,32.019819327812,40472.16448876045,40508.62596614851,0
2023-02-05 15:00:00,40723.65661525403,41891.99593326449,39946.12974705513,40281.789715608174,1187.1504568686532,47.56445027813426,-12.713114075719204,-26.30725231302737,13.594138237308165,40437.730157224156,40510.22027554315,1
2023-02-05 16:00:00,40545.88083330551,41354.0250514955,39647.70532051341,40815.69407088632,1408.3103015184493,53.338226744384436,44.411563379595464,-10.855193217160476,55.26675659675594,40465.307873768135,40521.531921582704,0
2023-02-05 17:00:00,40501.00385704976,41195.89229845104,39769.30329969005,40286.87052265133,1321.7753092075045,47.731940861679014,59.721775027275726,2.7110302292130646,57.01074479806266,40456.76343962583,40519.44379848794,1
2023-02-05 18:00:00,40314.83406752678,41459.16409816117,39860.98847247161,40424.34120531798,1961.894639334508,49.22598076499693,64.92000582406763,17.78294103278636,47.13706479128127,40469.948720517,40508.81964328721,0
2023-02-05 19:00:00,40559.79232676872,41216.56429920584,39788.65611345683,40241.83759417874,1900.041589802492,47.293251371038956,61.96537781086954,28.083029953595542,33.882347857274,40473.40738026456,40495.16750732748,1
2023-02-05 20:00:00,40221.53168660926,41082.39353085268,39990.455296969325,40423.34779051564,1260.239579053625,49.420251834364656,63.64412706751318,34.759346382948735,28.884780684564447,40484.28688834353,40488.416098732116,1
2023-02-05 21:00:00,40777.13884142931,41207.56042262944,39102.38911235781,40596.230604384335,1526.972831655804,51.43072578913601,82.68749856953218,40.706807927002956,41.980690642529225,40471.14689667449,40499.5200061586,0
2023-02-05 22:00:00,40302.02569102821,41732.45447209773,39286.8870351217,40049.93603180887,1156.8490897253082,45.30288597005642,57.17600906758162,47.02513282998956,10.150876237592058,40443.725772280755,40486.74667979679,1
2023-02-05 23:00:00,40013.90044945965,41813.55155999373,39285.863288320266,40071.46684693199,1531.7202451109606,45.57810387826267,10.692073330566927,48.05614622236478,-37.36407289179785,40418.58578942854,40480.756529273305,1
2023-02-06 00:00:00,40340.40228164916,41612.92161783876,39966.61403987817,40839.57808932417,1188.2355851537582,54.394274377614195,-20.477334490424255,47.19345506517533,-67.67078955559958,40454.58653732219,40485.928646380846,0
2023-02-06 01:00:00,40638.31351680272,41723.25724246412,39997.27209524855,40837.53670762969,1339.4765249578122,54.36906611221501,6.680701538614812,43.001137082844146,-36.32043554422933,40490.56645444894,40497.73719660043,0
2023-02-06 02:00:00,40766.34157334485,41368.11348107101,39188.22182476612,40766.29162774996,1918.8118292854335,53.43826378715561,-24.530099726689514,33.63981766573689,-58.169917392426406,40516.8686495007,40500.96835123833,0
2023-02-06 03:00:00,40427.12145926175,41144.26934597415,39354.91545615527,40419.928705751794,1198.69554444595,49.042453178984466,3.870010939630447,26.856484900799437,-22.98647396116899,40514.09150197141,40492.529711008894,1
2023-02-06 04:00:00,40203.87479385279,41211.37494766704,39820.72873649869,40833.38019128647,1570.1857351267986,53.9156905172391,-3.6954407553421333,19.560838393442584,-23.256279148784717,40533.915547430806,40500.68118018033,0
2023-02-06 05:00:00,40573.70629315601,41448.46034392545,39505.2239194587,40101.79931263664,1015.9929164176058,45.60488874157226,-0.946226538369956,12.384132437233344,-13.3303589756033,40511.983565545794,40484.871326514985,1
2023-02-06 06:00:00,40920.58984791782,41643.259330350775,39946.08457788554,40963.35853819276,1676.8261759126683,54.49991843417952,11.518215044474346,4.476434267782476,7.041780776691869,40537.404634666935,40485.28610426722,0
2023-02-06 07:00:00,40892.33118859259,41546.50378920708,39842.26170772375,40238.23082583101,1221.5876477734764,47.464774265900374,6.591017910242954,-1.1441203052551527,7.7351382154981065,40508.93803312585,40481.57969418682,1
2023-02-06 08:00:00,40230.91058811665,41419.20016167768,39746.1364683778,40688.23893242703,1379.866121949689,51.637115878290764,11.434848747267097,-1.0615897033995771,12.496438450666673,40498.33733447678,40477.30571312094,0
2023-02-06 09:00:00,40915.85077160666,41667.17382268002,39566.033783320665,40284.8432809808,1283.765518824879,47.960026162333136,-7.182234279054683,0.4156436534192631,-7.597877932473946,40502.34069187874,40480.12012549423,1
2023-02-06 10:00:00,40248.13615484156,41681.762168451125,39872.36930130543,40873.0285063377,1680.374421704511,53.19378117538321,44.63460433273576,4.632743963877146,40.001860368858615,40501.88645502157,40480.4393006197,0
2023-02-06 11:00:00,40515.05301610421,41922.27213451887,39262.19973238408,40248.21208700386,1391.495068833674,47.705143836446744,70.60286908230773,15.203073831543506,55.39979525076423,40500.20757359136,40478.93234684167,0
2023-02-06 12:00:00,40964.98517161032,41607.12546227683,39058.74145373463,40115.72066447813,1212.3802131059003,46.60696144463008,23.328205138415797,17.365095409186324,5.963109729229473,40465.208903270955,40480.022903292615,1
2023-02-06 13:00:00,40196.034088762346,41781.08834709665,39853.77264776471,40558.622395224666,1726.8821993649249,50.6931710201867,9.659978903175215,18.849030926799358,-9.189052023624143,40478.79649689962,40473.75042372341,0
2023-02-06 14:00:00,40085.12855984937,41474.99144569326,39379.537776486446,40522.26330064349,1486.33495415429,50.35249048398181,3.8623466993740294,19.383316842104247,-15.520970142730217,40483.6926016659,40478.27649161146,1
2023-02-06 15:00:00,40132.32143010709,41672.12364786977,39158.49159336197,40578.33718544452,1407.2546091944528,50.90052383780775,2.695320551858458,18.40299523181359,-15.707674679955133,40500.517581229185,40478.879001620524,1
2023-02-06 16:00:00,40084.91982790837,41267.283492738046,39929.841804068834,40937.187581857055,1861.5869846835608,54.37173435577606,9.227692649037635,18.695959091679672,-9.468266442642037,40526.20957079625,40481.769713605376,0
2023-02-06 17:00:00,40920.20745542203,41189.15343531686,39291.92971820741,40873.01570626326,1011.342693587256,53.6414025656705,50.75626427221869,23.065005261118735,27.69125901109995,40540.0488258902,40492.85170071494,0
2023-02-06 18:00:00,40708.476633442646,41247.57797867896,39670.04901166405,40057.28778508079,1610.206001771966,45.30986648348915,4.419840710528661,24.354124704405773,-19.934283993877113,40540.41641355379,40490.78493636867,1
2023-02-06 19:00:00,40606.78327333251,41255.63685697757,39898.073149629134,40579.443176895846,1056.935152189879,50.59916817300624,21.60140890524781,21.79488076801822,-0.19347186277041217,40565.81523005199,40488.94931189633,1
2023-02-06 20:00:00,40957.79181518743,41106.20319934835,39492.351955208025,40966.69748749905,1197.4414105408491,54.14150860401175,23.946431487624068,16.610832146386706,7.335599341237362,40572.17119996073,40498.35612492062,0
2023-02-06 21:00:00,40308.359694537794,41559.88369871102,39333.291265143554,40611.71266068254,1977.6671470975216,50.56234573574576,36.959582366471295,18.125429616170653,18.834152750300643,40560.879997613374,40491.180851207595,0
2023-02-06 22:00:00,40464.32985730432,41287.30750019285,39343.71493192467,40432.54069995445,1642.3667814549467,48.80849954164506,-0.1013082720892271,17.040842152252377,-17.142150424341605,40544.19245122359,40494.54887040655,1
2023-02-06 23:00:00,40130.76434363608,41489.923249170206,39483.56059980991,40813.670627259766,1776.992205417214,52.57677839681338,38.65715894632012,20.906932401913053,17.75022654440707,40563.87954729899,40501.667098841805,0
2023-02-07 00:00:00,40091.53483078361,41577.29613184179,39163.9492359208,40282.45912851828,1634.5133333200235,47.34555263605544,43.608834922393726,25.45287844308364,18.155956479310085,40536.33349416058,40504.103569662264,1
2023-02-07 01:00:00,40312.74293916326,41362.11925227078,39585.62615477861,40876.67052259501,1158.3374548582149,52.98114685122691,39.14347339568485,28.776854081599996,10.366619314084854,40575.0770546585,40518.183692129605,0
2023-02-07 02:00:00,40443.772067414415,41578.59286271321,39662.18832467082,40745.90846184921,1166.1001024711436,51.67053797958981,61.383248142643424,29.957630067202746,31.425618075440678,40564.20455084132,40528.98670878787,0
2023-02-07 03:00:00,40400.37606316399,41322.3610749707,39551.0165237592,40507.175452427706,1895.2355391557185,49.27399657155249,68.15930584773014,37.039792860225134,31.119512987505004,40577.65178217117,40521.94960908112,1
2023-02-07 04:00:00,40778.7607810657,41765.69261793614,39507.34872755687,40659.92056057771,1395.1560185059047,50.84490200256272,49.144915632365155,40.1001824965715,9.044733135793656,40576.235863578695,40523.18084989901,0
2023-02-07 05:00:00,40197.32794576826,41862.094219571496,39007.372341779286,40421.09988470595,1058.23847621317,48.325017086708215,11.440218491530686,38.710603274783345,-27.27038478325266,40583.048693764955,40520.117517513594,0
2023-02-07 06:00:00,40880.51906556081,41429.9508794131,39071.84445275983,40070.88590071743,1087.6018744149687,44.81729500593795,41.90009827801259,39.25954948717682,2.6405487908357728,40542.94156348394,40519.14397289892,0
2023-02-07 07:00:00,40939.634798364576,41036.97375993584,39592.219478621,40023.68845404824,1141.0937684307733,44.350079479036566,-1.4085315007614554,39.1143024617688,-40.52283396253026,40531.715381836155,40517.258974678,1
2023-02-07 08:00:00,40557.40580654644,41990.14382934221,39989.20353409861,40346.8323332782,1409.6555487451442,48.32233028306733,-29.35141467629728,31.55779428147798,-60.90920895777526,40543.270965276155,40519.39066680927,1
2023-02-07 09:00:00,40196.59233095043,41606.05695296574,39713.08889378331,40566.91208855421,1636.8920721587565,50.8932141914111,-45.72638271480537,21.631658988455857,-67.35804170326122,40543.68544994263,40521.2194754536,0
2023-02-07 10:00:00,40078.0825574442,41655.12176714686,39371.319336338274,40409.70896187755,1577.7927178633092,49.01737600939476,-36.916336379574204,13.180569013427075,-50.09690539300128,40538.057733004345,40520.67566904918,1
2023-02-07 11:00:00,40520.735503739386,41848.98632160153,39260.78218774906,40817.88116691232,1323.875479158217,53.780855757257626,-57.06691522640904,0.01943975019902311,-57.086354976608064,40550.03493207773,40526.224513380694,0
2023-02-07 12:00:00,40268.03632996625,41760.64691544806,39132.615088542174,40569.59724720652,1925.794652128813,50.679010591674334,-21.468305625552603,-9.93918374683239,-11.529121878720213,40531.6554153452,40528.517715209426,0
2023-02-07 13:00:00,40368.02993148803,41778.44686409337,39305.39957008597,40366.60089799903,1725.5712487125452,48.229767493082846,-68.5275234827277,-23.013899204064927,-45.513624278662775,40506.33467493199,40519.698476036356,0
2023-02-07 14:00:00,40735.86823450655,41079.53634522308,39091.353693589306,40329.6873982028,1926.8232060313885,47.777589234853835,-111.4421018785506,-36.667490356296184,-74.77461152225442,40519.954655588095,40508.28716589224,0
2023-02-07 15:00:00,40854.65921868516,41194.2111439384,39803.16402470441,40304.93774266801,1807.1526943088493,47.45632878303331,-118.53814233710727,-54.49396153575394,-64.04418080135333,40506.2293838767,40510.29039808676,1
2023-02-07 16:00:00,40789.22261569522,41576.50095037537,39265.58735381985,40531.654058781896,1541.176136233688,50.724906327941184,-129.58820049209316,-68.73614697923524,-60.85205351285792,40484.47721244084,40503.28121439277,0
2023-02-07 17:00:00,40119.471028084576,41175.8698151569,39360.63807074701,40267.702034422415,1712.7194271583703,47.05487393283167,-130.42384887384833,-79.9664174456298,-50.45743142821853,40467.276681127834,40502.99946076907,1
2023-02-07 18:00:00,40682.20098018226,41446.11878228742,39028.3872657377,40483.46498870484,1694.9490167914569,50.22513687849118,-78.59138924083527,-83.6180848374109,5.026695596575635,40469.82289556535,40496.354879125436,1
